"id","product_id","product_name","image_url","price","mall_name","link","category1","category2","category3","category4","brand"
"286","90146585731","홈스월드 휴 회전 1인용 리클라이너 소파 무중력 릴렉스체어 안락의자 흔들의자가능","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_9014658%2F90146585731.5.jpg","248000","홈스월드","https://smartstore.naver.com/main/products/12602074875","가구/인테리어","거실가구","소파","리클라이너소파","홈스월드"
"287","49152020618","알로소 사티모션 아크레 패브릭 소파 1인용","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_4915202%2F49152020618.20240715110837.jpg","2036700","네이버","https://search.shopping.naver.com/catalog/49152020618","가구/인테리어","거실가구","소파","리클라이너소파","알로소"
"288","59216854865","버즈가구 마레스트 인모션 알바 리클라이너 소파 웜화이트, 1인용","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_5921685%2F59216854865.20260311141952.jpg","430000","네이버","https://search.shopping.naver.com/catalog/59216854865","가구/인테리어","거실가구","소파","리클라이너소파","버즈가구"
"289","55098940500","까사미아 우스터 전동 리클라이너 소파 스툴미포함, 아이보리, 1인용","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_5509894%2F55098940500.20250603143926.jpg","1045000","네이버","https://search.shopping.naver.com/catalog/55098940500","가구/인테리어","거실가구","소파","리클라이너소파","까사미아"
"290","88977230276","[론칭기념 스툴제공] 스너그 리클라이너 쇼파 스툴미포함, 크림, 1인용","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8897723%2F88977230276.2.jpg","699000","아이엔지홈","https://smartstore.naver.com/main/products/11432719911","가구/인테리어","거실가구","소파","리클라이너소파","아이엔지홈"
"291","88788451643","에보니아 이모션 1인용 전동 리클라이너 쇼파 거실 휴게실 대기실 컵홀더 USB 충전","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8878845%2F88788451643.jpg","299000","에보니아 본사몰","https://smartstore.naver.com/main/products/11243941312","가구/인테리어","거실가구","소파","리클라이너소파","에보니아"
"292","87609745058","클라젠 1인용 리클라이너 3모터 등 다리 독립작동 소파 마에스트로 HT3","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8760974%2F87609745058.2.jpg","995000","클라젠 리클라이너","https://smartstore.naver.com/main/products/10065242434","가구/인테리어","거실가구","소파","리클라이너소파",""
"293","58163436102","버즈가구 마에 벨러체어 로우아 1인용 리클라이너 소파 GC015-1","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_5816343%2F58163436102.20251216182118.jpg","589000","네이버","https://search.shopping.naver.com/catalog/58163436102","가구/인테리어","거실가구","소파","리클라이너소파","버즈가구"
"294","20766187157","클레어마망 무중력 의자 리클라이너 1인용 안락의자 세트 브라운 바디쿠션 서브테이블 헤드쿠션 포함 각도조절 접이식 쇼파 1인소파 구름의자 편안한","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_2076618%2F20766187157.78.jpg","58900","쿠팡","https://link.coupang.com/re/PCSNAVERPCSDP?pageKey=222525503&ctag=222525503&lptag=I640037001&itemId=640037001&vendorItemId=4669470449&spec=10305197","가구/인테리어","거실가구","소파","리클라이너소파","클레어마망"
"295","52870501547","까사미아 뉴눕체 전동 리클라이너 스툴미포함, 브라운","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_5287050%2F52870501547.20250207111124.jpg","1719000","네이버","https://search.shopping.naver.com/catalog/52870501547","가구/인테리어","거실가구","소파","리클라이너소파","까사미아"
"296","42868349387","[현대백화점 신촌점] [다우닝] 알파 209 1인 내추럴가죽 리클라이너","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_4286834%2F42868349387.1.jpg","2050000","더현대Hi","https://hi.thehyundai.com/product/40A1764932?ReferCode=429&utm_source=naver_ep&utm_medium=ep_price","가구/인테리어","거실가구","소파","리클라이너소파","다우닝"
"297","50994230619","에보니아 리슨 1인용 전동 리클라이너 소파","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_5099423%2F50994230619.20251022160354.jpg","248400","네이버","https://search.shopping.naver.com/catalog/50994230619","가구/인테리어","거실가구","소파","리클라이너소파","에보니아"
"298","91038774314","[리퍼브]파찌홈 레오 1인용 리클라이너 어반그레이02","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_9103877%2F91038774314.jpg","690000","파찌홈","https://smartstore.naver.com/main/products/13494263962","가구/인테리어","거실가구","소파","리클라이너소파",""
"299","21722289475","핸슨 네오 1인용 리클라이너 소파","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_2172228%2F21722289475.20220104150846.jpg","1800000","네이버","https://search.shopping.naver.com/catalog/21722289475","가구/인테리어","거실가구","소파","리클라이너소파","핸슨"
"300","87618163638","플래지어 치얼스 베이글2 천연가죽 와이드 전동 리클라이너 흔들 의자","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8761816%2F87618163638.5.jpg","949000","플래지어","https://smartstore.naver.com/main/products/10073660985","가구/인테리어","거실가구","소파","리클라이너소파",""
"301","47604678848","이룸홈 거실 높이 조절 리프트업 쇼파테이블 800","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_4760467%2F47604678848.20240510065151.jpg","98000","네이버","https://search.shopping.naver.com/catalog/47604678848","가구/인테리어","거실가구","테이블","거실테이블","이룸홈"
"302","89413864901","아우스 FJ12 전동 모션 원목 거실테이블 높이조절 소파 테이블 모션 좌탁 타원형 1000","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8941386%2F89413864901.3.jpg","146200","아우스 공식스토어","https://smartstore.naver.com/main/products/11869354307","가구/인테리어","거실가구","테이블","거실테이블","아우스"
"303","55363242455","메리골드리빙 거실테이블 1200 X 600 X 300 좌식테이블 타원형 티테이블 고정식 다리 골드 대리석","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_5536324%2F55363242455.20260508171539.jpg","98900","네이버","https://search.shopping.naver.com/catalog/55363242455","가구/인테리어","거실가구","테이블","거실테이블",""
"304","84478776280","국산 접이식 좌식 테이블 식탁 좌탁 밥상 거실 6인용 소파 탁자 높이조절형 800x600","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8447877%2F84478776280.10.jpg","28800","허니센스","https://smartstore.naver.com/main/products/6934275958","가구/인테리어","거실가구","테이블","거실테이블","허니센스"
"305","82619576521","국산 접이식 좌식 테이블 식탁 거실 소파 커피 좌탁 밥상 유광 타원형 720","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8261957%2F82619576521.6.jpg","25900","허니센스","https://smartstore.naver.com/main/products/5075054864","가구/인테리어","거실가구","테이블","거실테이블","허니센스"
"306","90836317094","LINGGA 거실테이블 원형 협탁 모던 인테리어 소파 테이블","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_9083631%2F90836317094.1.jpg","69800","LINGGA","https://smartstore.naver.com/main/products/13291806762","가구/인테리어","거실가구","테이블","거실테이블",""
"307","89961089608","크래프티 접이식좌식테이블 거실소파테이블 쇼파탁자 거실밥상좌식식탁 낮은커피좌탁 사각형750","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8996108%2F89961089608.9.jpg","87000","Krafti","https://smartstore.naver.com/main/products/12416578883","가구/인테리어","거실가구","테이블","거실테이블",""
"308","9018562521","퍼니브라운 거실 리프트 업 테이블 쇼파 소파 좌식 밥상 800 리프트테이블","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_9018562%2F9018562521.8.jpg","99000","퍼니브라운","https://smartstore.naver.com/main/products/338084342","가구/인테리어","거실가구","테이블","거실테이블",""
"309","57300997497","헤즈로 가디엘 거실 소파테이블 원목 타원형 원형 좌식 탁자 좌탁 1200","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_5730099%2F57300997497.20251020173922.jpg","139000","네이버","https://search.shopping.naver.com/catalog/57300997497","가구/인테리어","거실가구","테이블","거실테이블","헤즈로"
"310","82217715711","메종드꼼마 라운드 접이식 좌식 테이블 거실 밥상 소파 식탁 커피 좌탁 타원형 600","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8221771%2F82217715711.28.jpg","15900","메종드꼼마","https://smartstore.naver.com/main/products/4673194996","가구/인테리어","거실가구","테이블","거실테이블","메종드꼼마"
"311","38592263437","거실테이블 접이식 소파 원목 좌식 좌탁 탁자 식탁 밥상 리빙 테이블","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_3859226%2F38592263437.20260701091537.jpg","56800","네이버","https://search.shopping.naver.com/catalog/38592263437","가구/인테리어","거실가구","테이블","거실테이블",""
"312","87040827325","거실테이블 아크릴 투명 가구 사이드 테이블 아크릴가구 쇼파 좌식 디자인 40x30x30","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8704082%2F87040827325.6.jpg","39700","데코플레이트","https://smartstore.naver.com/main/products/9496327002","가구/인테리어","거실가구","테이블","거실테이블",""
"313","58403789639","버즈가구 소정 원목 거실테이블","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_5840378%2F58403789639.20260625073249.jpg","313000","네이버","https://search.shopping.naver.com/catalog/58403789639","가구/인테리어","거실가구","테이블","거실테이블","버즈가구"
"314","89557413452","국산 1500 거실 테이블 접이식 좌식 식탁 밥상 소파 좌탁 탁자 원목","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8955741%2F89557413452.jpg","69500","허니센스","https://smartstore.naver.com/main/products/12012902760","가구/인테리어","거실가구","테이블","거실테이블","허니센스"
"315","11531920536","은혜가구 프리미엄 접이식 좌식테이블 다용도상 밥상 공부상 600x400 망펄비치 브라운다리","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_1153192%2F11531920536.19.jpg","20990","은혜가구","https://smartstore.naver.com/main/products/335756412","가구/인테리어","거실가구","테이블","거실테이블",""
"316","86474087765","더준 좌식테이블 철제 낮은 거실 커피 테이블 좌식식탁 거실탁자 소형","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8647408%2F86474087765.1.jpg","26500","홀세일365","https://smartstore.naver.com/main/products/8929587442","가구/인테리어","거실가구","테이블","거실테이블","더준"
"317","11417390919","룸스퀘어 프리미엄 E0등급 거실테이블 원목 좌식 소파 까사테이블 네추럴 900 접이식","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_1141739%2F11417390919.8.jpg","64680","룸스퀘어","https://smartstore.naver.com/main/products/736648105","가구/인테리어","거실가구","테이블","거실테이블","룸스퀘어"
"318","57354944523","e스마트 모엘 높이조절 거실테이블 리프트업테이블 화이트","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_5735494%2F57354944523.20251024122911.jpg","118000","네이버","https://search.shopping.naver.com/catalog/57354944523","가구/인테리어","거실가구","테이블","거실테이블","e스마트"
"319","82591667153","좌식식탁 거실 소파 낮은 밥상 좌탁 테이블 접이식 높이조절 1200x600 좌식테이블","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8259166%2F82591667153.3.jpg","39900","드림 아울렛","https://smartstore.naver.com/main/products/5047146069","가구/인테리어","거실가구","테이블","거실테이블",""
"320","88635517883","헤즈로 가디엘 거실 소파테이블 원목 타원형 원형 좌식 탁자 좌탁 1200, 블랙","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8863551%2F88635517883.jpg","159000","헤즈로","https://smartstore.naver.com/main/products/11091007560","가구/인테리어","거실가구","테이블","거실테이블","헤즈로"
